"[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[130.0, -1627.0], [189.827, -1613.159], [348.0, -1579.0], [477.0, -1550.0], [652.0, -1492.0], [766.0, -1438.0], [893.0, -1369.0], [1115.0, -1265.0], [1125.0, -1138.0], [1133.0, -1014.0], [1133.0, 0.0], [1004.0, 29.0], [811.0, 59.0], [663.0, 81.0], [551.0, 95.0], [395.0, 106.0], [228.0, 106.0], [52.0, 80.0], [-129.0, 40.0], [-306.0, -18.0], [-495.0, -106.0], [-616.0, -168.0], [-659.053, -191.483], [-751.0, -185.0], [-918.0, -185.0], [-1094.0, -211.0], [-1275.0, -251.0], [-1434.0, -440.0], [-1603.0, -483.0], [-1749.0, -517.0], [-1969.0, -562.0], [-2081.0, -614.0], [-2066.0, -753.0], [-2056.0, -858.0], [-2066.0, -965.0], [-2081.0, -1104.0], [-1807.0, -1129.0], [-1683.0, -1145.0], [-1490.0, -1188.0], [-1352.0, -1246.0], [-1145.0, -1365.0], [-1074.163, -1348.612], [-935.0, -1395.0], [-661.0, -1420.0], [-537.0, -1436.0], [-487.975, -1446.923], [-486.0, -1448.0], [-365.0, -1510.0], [-176.0, -1597.0], [1.0, -1656.0]]"
"[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[304.0, -1209.0], [517.0, -1163.0], [692.0, -1105.0], [806.0, -1051.0], [933.0, -982.0], [1155.0, -878.0], [1165.0, -751.0], [1173.0, -627.0], [1150.0, -461.0], [1141.0, -298.0], [1137.0, -130.0], [1133.0, -7.0], [1137.0, 116.0], [1140.337, 256.175], [1155.0, 362.0], [1165.0, 489.0], [1173.0, 613.0], [980.0, 643.0], [832.0, 665.0], [720.0, 679.0], [564.0, 690.0], [397.0, 690.0], [238.0, 689.0], [62.0, 663.0], [-119.0, 623.0], [-246.0, 542.0], [-352.0, 505.0], [-492.0, 462.0], [-647.0, 420.0], [-766.0, 373.0], [-913.0, 306.0], [-1061.0, 228.0], [-1104.795, 175.941], [-1186.0, 151.0], [-1341.0, 109.0], [-1460.0, 62.0], [-1607.0, -5.0], [-1719.0, -57.0], [-1867.0, -135.0], [-1852.0, -259.0], [-1843.0, -361.0], [-1867.0, -583.0], [-1719.0, -661.0], [-1572.0, -728.0], [-1453.0, -775.0], [-1298.0, -817.0], [-1158.0, -860.0], [-1052.0, -897.0], [-925.0, -978.0], [-651.0, -1003.0], [-576.075, -1012.668], [-517.0, -1036.0], [-362.0, -1078.0], [-222.0, -1121.0], [-151.383, -1145.649], [11.0, -1239.0], [170.0, -1240.0]]"
"[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[-76.0, -85.0], [-178.0, -200.0], [-270.0, -306.0], [-412.0, -374.0], [-958.0, -383.0], [-954.0, -543.0], [-366.0, -560.0], [-269.0, -659.0], [-90.0, -708.0], [-4.0, -539.0], [40.0, -443.0], [94.0, -312.0], [140.0, -190.0], [189.0, -42.0], [4.0, 5.0]]","[[260.0, -594.0], [473.0, -548.0], [648.0, -490.0], [762.0, -436.0], [889.0, -367.0], [1111.0, -263.0], [1146.048, -223.571], [1222.0, -206.0], [1435.0, -160.0], [1610.0, -102.0], [1724.0, -48.0], [1851.0, 21.0], [2073.0, 125.0], [2083.0, 252.0], [2091.0, 376.0], [2087.0, 536.0], [1894.0, 566.0], [1746.0, 588.0], [1634.0, 602.0], [1478.0, 613.0], [1439.11, 614.124], [1402.0, 652.0], [1223.0, 701.0], [1030.0, 731.0], [882.0, 753.0], [770.0, 767.0], [614.0, 778.0], [447.0, 778.0], [271.0, 752.0], [90.0, 712.0], [-69.0, 523.0], [-238.0, 480.0], [-384.0, 446.0], [-604.0, 401.0], [-716.0, 349.0], [-802.0, 180.0], [-846.0, 84.0], [-900.0, -47.0], [-946.0, -169.0], [-995.0, -317.0], [-810.0, -364.0], [-536.0, -389.0], [-412.0, -405.0], [-374.721, -413.306], [-266.0, -459.0], [-59.0, -578.0], [126.0, -625.0]]"
"[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[-135.0, -80.0], [-238.0, -203.0], [-240.0, -366.0], [-197.0, -485.0], [-114.0, -625.0], [-32.0, -555.0], [58.0, -445.0], [118.0, -305.0], [108.0, -151.0], [7.0, 13.0]]","[[257.0, -602.0], [470.0, -556.0], [645.0, -498.0], [759.0, -444.0], [886.0, -375.0], [1108.0, -271.0], [1250.0, -178.0], [1353.0, -55.0], [1363.0, 72.0], [1371.0, 196.0], [1373.0, 359.0], [1330.0, 478.0], [1247.0, 618.0], [1054.0, 648.0], [906.0, 670.0], [794.0, 684.0], [638.0, 695.0], [471.0, 695.0], [295.0, 669.0], [114.0, 629.0], [32.0, 559.0], [-74.405, 432.518], [-214.0, 397.0], [-360.0, 363.0], [-580.0, 318.0], [-692.0, 266.0], [-774.0, 196.0], [-864.0, 86.0], [-924.0, -54.0], [-914.0, -208.0], [-813.0, -372.0], [-539.0, -397.0], [-415.0, -413.0], [-222.0, -456.0], [-84.0, -514.0], [123.0, -633.0]]"
"[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[-175.0, -72.0], [-304.0, -151.0], [-407.0, -193.0], [-510.0, -208.0], [-673.0, -192.0], [-790.0, -169.0], [-990.0, -124.0], [-1029.0, -292.0], [-760.0, -353.0], [-531.0, -404.0], [-413.0, -430.0], [-288.0, -510.0], [-252.0, -700.0], [-252.0, -862.0], [-274.0, -1015.0], [-533.0, -1157.0], [-762.0, -1207.0], [-1031.0, -1267.0], [-993.0, -1435.0], [-793.0, -1391.0], [-675.0, -1368.0], [-512.0, -1353.0], [-409.0, -1368.0], [-307.0, -1411.0], [-180.0, -1488.0], [6.0, -1568.0], [319.0, -1499.0], [270.0, -1290.0], [248.0, -1143.0], [241.0, -922.0], [242.0, -782.0], [242.0, -642.0], [246.0, -494.0], [257.0, -358.0], [322.0, -65.0], [15.0, 8.0]]","[[249.0, -597.0], [462.0, -551.0], [637.0, -493.0], [793.573, -427.075], [803.0, -428.0], [920.0, -451.0], [1120.0, -496.0], [1254.0, -465.0], [1467.0, -419.0], [1642.0, -361.0], [1756.0, -307.0], [1883.0, -238.0], [2105.0, -134.0], [2144.0, 34.0], [2154.0, 161.0], [2162.0, 285.0], [1893.0, 346.0], [1664.0, 397.0], [1546.0, 423.0], [1421.0, 503.0], [1385.0, 693.0], [1385.0, 696.565], [1508.0, 724.0], [1683.0, 782.0], [1797.0, 836.0], [1924.0, 905.0], [2146.0, 1009.0], [2156.0, 1136.0], [2164.0, 1260.0], [2126.0, 1428.0], [1933.0, 1458.0], [1785.0, 1480.0], [1673.0, 1494.0], [1517.0, 1505.0], [1350.0, 1505.0], [1280.925, 1494.796], [1127.0, 1561.0], [934.0, 1591.0], [786.0, 1613.0], [674.0, 1627.0], [518.0, 1638.0], [351.0, 1638.0], [175.0, 1612.0], [-138.0, 1543.0], [-319.0, 1503.0], [-478.0, 1314.0], [-630.146, 1275.288], [-700.0, 1261.0], [-1013.0, 1192.0], [-1125.0, 1140.0], [-1076.0, 931.0], [-1054.0, 784.0], [-1047.0, 563.0], [-1048.0, 423.0], [-1048.0, 283.0], [-1052.0, 135.0], [-1063.0, -1.0], [-1128.0, -294.0], [-821.0, -367.0], [-547.0, -392.0], [-484.502, -400.064], [-399.0, -436.0], [-192.0, -555.0], [115.0, -628.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[0.0, 0.0], [-5.0, -321.0], [1.0, -642.0], [151.0, -660.0], [259.0, -691.0], [423.0, -738.0], [547.0, -770.0], [680.0, -801.0], [858.0, -837.0], [988.0, -682.0], [1075.0, -620.0], [1211.0, -553.0], [1319.0, -527.0], [1481.0, -526.0], [1597.0, -540.0], [1737.0, -564.0], [1719.0, -440.0], [1708.0, -317.0], [1718.0, -194.0], [1736.0, -70.0], [1596.0, -95.0], [1480.0, -109.0], [1318.0, -109.0], [1210.0, -83.0], [1074.0, -17.0], [986.0, 45.0], [856.0, 199.0], [678.0, 162.0], [545.0, 131.0], [421.0, 98.0], [257.0, 50.0], [149.0, 19.0]]","[[353.0, -410.0], [486.0, -379.0], [610.0, -346.0], [774.0, -298.0], [882.0, -267.0], [1031.0, -248.0], [1351.0, -111.0], [1356.0, 210.0], [1350.0, 531.0], [1208.0, 585.0], [1047.0, 636.0], [908.0, 658.0], [865.151, 663.142], [789.0, 685.0], [625.0, 732.0], [501.0, 764.0], [368.0, 795.0], [190.0, 831.0], [51.0, 853.0], [-73.0, 863.0], [-190.0, 866.0], [-347.0, 863.0], [-645.0, 851.0], [-858.0, 837.0], [-988.0, 682.0], [-1075.0, 620.0], [-1132.26, 591.791], [-1226.0, 590.0], [-1524.0, 578.0], [-1737.0, 564.0], [-1729.0, 392.0], [-1711.631, 272.344], [-1718.0, 194.0], [-1736.0, 70.0], [-1728.0, -102.0], [-1427.0, -96.0], [-1252.0, -95.0], [-1187.627, -95.975], [-1066.0, -155.0], [-978.0, -217.0], [-848.0, -371.0], [-547.0, -365.0], [-372.0, -364.0], [-240.0, -366.0], [-138.0, -371.0], [20.0, -393.0], [175.0, -447.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[0.0, 0.0], [8.0, -148.0], [26.0, -299.0], [68.0, -462.0], [179.0, -449.0], [288.0, -446.0], [401.0, -463.0], [548.0, -497.0], [764.0, -545.0], [805.0, -350.0], [887.0, -196.0], [755.0, -176.0], [655.0, -155.0], [523.0, -121.0], [272.0, -52.0], [117.0, -11.0]]","[[1351.0, -111.0], [1343.0, 37.0], [1325.0, 188.0], [1283.0, 351.0], [1141.0, 405.0], [980.0, 456.0], [841.0, 478.0], [717.0, 488.0], [600.0, 491.0], [507.631, 489.235], [500.0, 491.0], [284.0, 539.0], [145.0, 561.0], [21.0, 571.0], [-96.0, 574.0], [-253.0, 571.0], [-551.0, 559.0], [-764.0, 545.0], [-805.0, 350.0], [-887.0, 196.0], [-879.0, 24.0], [-747.0, 4.0], [-647.0, -17.0], [-515.0, -51.0], [-264.0, -120.0], [-109.0, -161.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [659.354, -169.125], [663.172, -169.657], [759.0, -196.0], [914.0, -237.0], [1031.0, -248.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[850.0, -292.0], [1031.0, -252.0], [1351.0, -115.0], [1448.444, 0.829], [1505.0, 14.0], [1725.0, 59.0], [2045.0, 196.0], [2157.0, 248.0], [2015.0, 302.0], [1854.0, 353.0], [1715.0, 375.0], [1441.0, 400.0], [1412.652, 403.658], [1398.921, 406.717], [1221.0, 509.0], [1079.0, 563.0], [918.0, 614.0], [779.0, 636.0], [655.0, 646.0], [538.0, 649.0], [381.0, 646.0], [83.0, 634.0], [-130.0, 620.0], [-264.0, 589.0], [-477.0, 543.0], [-652.0, 485.0], [-766.0, 431.0], [-893.0, 362.0], [-1115.0, 258.0], [-1125.0, 131.0], [-1133.0, 7.0], [-1125.0, -165.0], [-932.0, -195.0], [-784.0, -217.0], [-672.0, -231.0], [-516.0, -242.0], [-349.0, -242.0], [-112.653, -237.289], [-102.0, -241.0], [91.0, -271.0], [239.0, -293.0], [351.0, -307.0], [507.0, -318.0], [674.0, -318.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[520.0, -274.0], [818.0, -262.0], [1031.0, -248.0], [1351.0, -111.0], [1343.0, 61.0], [1201.0, 115.0], [1040.0, 166.0], [901.0, 188.0], [777.0, 198.0], [660.0, 201.0], [503.0, 198.0], [349.888, 194.948], [184.0, 194.0], [167.752, 194.246], [17.0, 242.0], [-122.0, 264.0], [-246.0, 274.0], [-363.0, 277.0], [-520.0, 274.0], [-818.0, 262.0], [-1031.0, 248.0], [-1351.0, 111.0], [-1343.0, -61.0], [-1201.0, -115.0], [-1040.0, -166.0], [-901.0, -188.0], [-777.0, -198.0], [-660.0, -201.0], [-503.0, -198.0], [-349.888, -194.948], [-184.0, -194.0], [-167.752, -194.246], [-17.0, -242.0], [122.0, -264.0], [246.0, -274.0], [363.0, -277.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[863.0, -343.0], [935.584, -248.0], [1031.0, -248.0], [1351.0, -111.0], [1318.0, 31.0], [1274.0, 157.0], [1273.85, 158.497], [1857.0, 191.0], [2177.0, 328.0], [2175.0, 487.0], [2033.0, 541.0], [1872.0, 592.0], [1733.0, 614.0], [1609.0, 624.0], [1492.0, 627.0], [1157.603, 630.487], [1142.0, 689.0], [1100.0, 829.0], [958.0, 883.0], [797.0, 934.0], [658.0, 956.0], [534.0, 966.0], [417.0, 969.0], [260.0, 966.0], [-38.0, 954.0], [-251.0, 940.0], [-371.0, 924.0], [-363.0, 752.0], [-348.296, 580.737], [-350.0, 412.0], [-360.0, 264.0], [-382.0, 94.0], [-488.0, -232.0], [-480.0, -404.0], [-179.0, -398.0], [-4.0, -397.0], [128.0, -399.0], [230.0, -404.0], [388.0, -426.0], [543.0, -480.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[1031.0, -1255.0], [1351.0, -1118.0], [1351.0, -104.0], [1209.0, -50.0], [1048.0, 1.0], [919.0, 30.0], [780.0, 52.0], [656.0, 62.0], [539.0, 65.0], [382.0, 62.0], [84.0, 50.0], [-129.0, 36.0], [-306.0, -22.0], [-495.0, -110.0], [-616.0, -172.0], [-718.921, -228.139], [-764.0, -229.0], [-1062.0, -241.0], [-1275.0, -255.0], [-1267.0, -427.0], [-1254.284, -544.837], [-1260.0, -606.0], [-1275.0, -745.0], [-1267.0, -917.0], [-966.0, -911.0], [-791.0, -910.0], [-783.193, -910.118], [-729.0, -934.0], [-608.0, -1000.0], [-487.0, -1062.0], [-298.0, -1149.0], [-121.0, -1208.0], [180.0, -1202.0], [355.0, -1201.0], [487.0, -1203.0], [589.0, -1208.0], [734.978, -1228.326], [902.0, -1284.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[1391.0, -731.0], [1368.0, -565.0], [1359.0, -402.0], [1355.0, -234.0], [1351.0, -111.0], [1355.0, 12.0], [1359.0, 180.0], [1368.0, 343.0], [1391.0, 509.0], [1249.0, 563.0], [1088.0, 614.0], [949.0, 636.0], [825.0, 646.0], [708.0, 649.0], [549.0, 648.0], [392.0, 645.0], [94.0, 633.0], [-119.0, 619.0], [-246.0, 538.0], [-352.0, 501.0], [-492.0, 458.0], [-647.0, 416.0], [-766.0, 369.0], [-913.0, 302.0], [-1061.0, 224.0], [-1053.0, 52.0], [-1041.468, -43.33], [-1061.0, -224.0], [-1053.0, -396.0], [-905.0, -474.0], [-758.0, -541.0], [-639.0, -588.0], [-484.0, -630.0], [-344.0, -673.0], [-238.0, -710.0], [-111.0, -791.0], [48.0, -792.0], [349.0, -786.0], [456.469, -785.386], [497.0, -786.0], [599.0, -791.0], [757.0, -813.0], [912.0, -867.0], [1071.0, -868.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[-76.0, -85.0], [-178.0, -200.0], [-270.0, -306.0], [-412.0, -374.0], [-958.0, -383.0], [-954.0, -543.0], [-366.0, -560.0], [-269.0, -659.0], [-90.0, -708.0], [-4.0, -539.0], [40.0, -443.0], [94.0, -312.0], [140.0, -190.0], [189.0, -42.0], [4.0, 5.0]]","[[1347.0, -116.0], [1427.0, -26.0], [1529.0, 89.0], [1562.828, 127.975], [1989.0, 135.0], [2309.0, 272.0], [2305.0, 432.0], [2163.0, 486.0], [2002.0, 537.0], [1863.0, 559.0], [1739.0, 569.0], [1550.442, 574.451], [1478.0, 602.0], [1317.0, 653.0], [1138.0, 702.0], [999.0, 724.0], [875.0, 734.0], [758.0, 737.0], [601.0, 734.0], [303.0, 722.0], [90.0, 708.0], [4.0, 539.0], [-40.0, 443.0], [-94.0, 312.0], [-140.0, 190.0], [-189.0, 42.0], [-181.0, -130.0], [4.0, -177.0], [305.0, -171.0], [480.0, -170.0], [612.0, -172.0], [714.0, -177.0], [788.558, -187.381], [842.0, -206.0], [1027.0, -253.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[-135.0, -80.0], [-238.0, -203.0], [-240.0, -366.0], [-197.0, -485.0], [-114.0, -625.0], [-32.0, -555.0], [58.0, -445.0], [118.0, -305.0], [108.0, -151.0], [7.0, 13.0]]","[[1344.0, -124.0], [1486.0, -31.0], [1589.0, 92.0], [1591.0, 255.0], [1548.0, 374.0], [1465.0, 514.0], [1323.0, 568.0], [1162.0, 619.0], [1023.0, 641.0], [899.0, 651.0], [782.0, 654.0], [625.0, 651.0], [327.0, 639.0], [114.0, 625.0], [32.0, 555.0], [-58.0, 445.0], [-118.0, 305.0], [-110.0, 133.0], [-100.0, -21.0], [1.0, -185.0], [302.0, -179.0], [477.0, -178.0], [609.0, -180.0], [711.0, -185.0], [869.0, -207.0], [1024.0, -261.0]]"
"[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[-175.0, -72.0], [-304.0, -151.0], [-407.0, -193.0], [-510.0, -208.0], [-673.0, -192.0], [-790.0, -169.0], [-990.0, -124.0], [-1029.0, -292.0], [-760.0, -353.0], [-531.0, -404.0], [-413.0, -430.0], [-288.0, -510.0], [-252.0, -700.0], [-252.0, -862.0], [-274.0, -1015.0], [-533.0, -1157.0], [-762.0, -1207.0], [-1031.0, -1267.0], [-993.0, -1435.0], [-793.0, -1391.0], [-675.0, -1368.0], [-512.0, -1353.0], [-409.0, -1368.0], [-307.0, -1411.0], [-180.0, -1488.0], [6.0, -1568.0], [319.0, -1499.0], [270.0, -1290.0], [248.0, -1143.0], [241.0, -922.0], [242.0, -782.0], [242.0, -642.0], [246.0, -494.0], [257.0, -358.0], [322.0, -65.0], [15.0, 8.0]]","[[1206.0, -176.0], [1514.727, -43.826], [1528.467, -41.825], [1565.277, -42.383], [1704.0, -56.0], [1821.0, -79.0], [2021.0, -124.0], [2341.0, 13.0], [2380.0, 181.0], [2238.0, 235.0], [2077.0, 286.0], [1808.0, 347.0], [1673.418, 376.972], [1639.0, 399.0], [1603.0, 589.0], [1603.0, 751.0], [1625.0, 904.0], [1680.525, 934.442], [1793.0, 959.0], [2062.0, 1019.0], [2382.0, 1156.0], [2344.0, 1324.0], [2202.0, 1378.0], [2041.0, 1429.0], [1902.0, 1451.0], [1778.0, 1461.0], [1661.0, 1464.0], [1504.0, 1461.0], [1350.108, 1454.803], [1345.0, 1457.0], [1203.0, 1511.0], [1042.0, 1562.0], [903.0, 1584.0], [779.0, 1594.0], [662.0, 1597.0], [505.0, 1594.0], [207.0, 1582.0], [-6.0, 1568.0], [-319.0, 1499.0], [-311.0, 1327.0], [-262.0, 1118.0], [-243.237, 992.63], [-241.0, 922.0], [-242.0, 782.0], [-242.0, 642.0], [-246.0, 494.0], [-257.0, 358.0], [-322.0, 65.0], [-314.0, -107.0], [-7.0, -180.0], [294.0, -174.0], [469.0, -173.0], [601.0, -175.0], [699.961, -179.851], [709.0, -183.0], [1016.0, -256.0]]"
